Timestamp,Value
4/16/2017 8:15,-0.727845097
4/16/2017 12:15,-0.042382034
4/16/2017 12:30,-0.014582084
4/17/2017 7:00,-0.07861416
4/17/2017 7:15,-0.249026359
4/17/2017 7:30,-0.763561825
4/17/2017 7:45,-0.71242369
4/17/2017 8:00,-1.373616316
4/17/2017 8:15,-1.251445543
4/17/2017 8:30,-2.762435614
4/17/2017 8:45,-1.650140237
4/17/2017 9:15,-0.581181821
4/17/2017 11:30,-1.183973196
4/17/2017 11:45,-1.975012248
4/17/2017 12:00,-1.22401981
4/17/2017 12:15,-1.170121544
4/17/2017 12:45,-0.054422011
4/17/2017 13:30,-0.175396136
4/17/2017 18:45,-0.020981098
4/17/2017 19:00,-0.082477873
4/17/2017 19:15,-0.863120822
4/17/2017 19:30,-0.299061857
4/18/2017 8:15,-0.139273221
4/18/2017 9:00,-0.305616179
4/18/2017 9:30,-0.353718556
4/18/2017 9:45,-2.210957408
4/18/2017 10:00,-0.395507949
4/18/2017 10:45,-0.330653037
4/18/2017 11:00,-2.035531805
4/18/2017 11:15,-1.156812436
4/18/2017 11:30,-0.91658522
4/18/2017 11:45,-1.35430201
4/18/2017 18:00,-0.415823009
4/18/2017 18:15,-0.158527954
4/18/2017 18:45,-24.55666655
4/18/2017 19:15,-0.325084478
4/18/2017 19:30,-0.027653451
4/19/2017 8:15,-0.339434235
4/19/2017 9:45,-1.468858612
4/19/2017 11:00,-1.240537735
4/19/2017 11:15,-0.50958829
4/19/2017 11:30,-0.625357764
4/19/2017 11:45,-1.15673826
4/19/2017 17:15,-0.069022924
4/19/2017 18:00,-0.194906712
4/19/2017 18:15,-0.074460314
4/19/2017 18:45,-24.94083148
4/19/2017 19:00,-0.033386152
4/19/2017 19:15,-0.563797942
4/19/2017 19:30,-0.238494614
4/20/2017 6:00,-0.0278027
4/20/2017 8:15,-0.055929223
4/20/2017 9:45,-1.040923726
4/20/2017 11:00,-1.072109655
4/20/2017 11:15,-0.868106136
4/20/2017 11:30,-1.014099672
4/20/2017 11:45,-0.916167329
4/20/2017 18:45,-24.86653175
4/20/2017 19:15,-0.275200801
4/21/2017 6:30,-0.012634425
4/21/2017 7:00,-0.038654002
4/21/2017 8:15,-0.048678835
4/21/2017 9:45,-1.097143164
4/21/2017 10:45,-0.100458457
4/21/2017 11:00,-1.397009558
4/21/2017 11:15,-0.715580905
4/21/2017 11:30,-0.841573358
4/21/2017 11:45,-1.464761703
4/21/2017 12:15,-0.20030664
4/21/2017 18:00,-0.352101887
4/21/2017 18:15,-0.37918202
4/21/2017 18:45,-25.12969559
4/21/2017 19:00,-0.318115812
4/21/2017 19:15,-1.044909013
4/21/2017 19:30,-0.383693842
4/21/2017 19:45,-0.14929927
4/22/2017 6:00,-0.540516964
4/22/2017 6:15,-0.243071642
4/22/2017 6:30,-0.945394931
4/22/2017 6:45,-1.216494761
4/22/2017 7:00,-1.155865693
4/22/2017 7:15,-0.894057961
4/22/2017 7:30,-0.884941634
4/22/2017 7:45,-0.31402819
4/22/2017 8:00,-0.171546748
4/22/2017 8:15,-2.180578109
4/22/2017 8:30,-1.100046172
4/22/2017 8:45,-1.428167787
4/22/2017 9:00,-1.985656495
4/22/2017 9:15,-1.94096993
4/22/2017 9:30,-2.047707176
4/22/2017 9:45,-3.622693235
4/22/2017 10:00,-1.771778903
4/22/2017 10:15,-0.511408512
4/22/2017 10:30,-1.247430707
4/22/2017 10:45,-2.070369748
4/22/2017 11:00,-3.280193948
4/22/2017 11:15,-2.435052755
4/22/2017 11:30,-2.491286264
4/22/2017 11:45,-3.206261374
4/22/2017 12:00,-1.754667972
4/22/2017 12:15,-1.337402861
4/22/2017 12:30,-0.774918322
4/22/2017 13:00,-1.374669539
4/22/2017 15:30,-0.308337403
4/22/2017 16:45,-0.010983019
4/22/2017 17:00,-1.125789653
4/22/2017 17:15,-0.702059857
4/22/2017 18:15,-0.082865029
4/22/2017 18:45,-24.92562205
4/22/2017 19:00,-0.027382283
4/22/2017 19:15,-1.009657542
4/22/2017 19:30,-1.65136541
4/22/2017 19:45,-1.79491197
4/22/2017 20:00,-0.870665442
4/22/2017 20:15,-1.330957375
4/22/2017 20:30,-0.554635408
4/22/2017 20:45,-0.896814758
4/22/2017 21:00,-0.294832281
4/22/2017 22:00,-0.485425953
4/22/2017 22:15,-1.19490981
4/22/2017 22:30,-0.843317033
4/23/2017 5:30,-0.04820678
4/23/2017 5:45,-0.321110771
4/23/2017 6:00,-2.622157071
4/23/2017 6:15,-2.758392979
4/23/2017 6:30,-2.997313151
4/23/2017 6:45,-2.900099825
4/23/2017 7:00,-3.0874448
4/23/2017 7:15,-3.257830052
4/23/2017 7:30,-2.769996551
4/23/2017 7:45,-1.710811784
4/23/2017 8:00,-1.413470986
4/23/2017 8:15,-2.913945228
4/23/2017 8:30,-1.885580069
4/23/2017 8:45,-2.545147797
4/23/2017 9:00,-2.704408442
4/23/2017 9:15,-2.594971702
4/23/2017 9:30,-2.72293839
4/23/2017 9:45,-4.174417716
4/23/2017 10:00,-2.558346767
4/23/2017 10:15,-1.466804995
4/23/2017 10:30,-1.972872687
4/23/2017 10:45,-2.679832039
4/23/2017 11:00,-3.842098318
4/23/2017 11:15,-3.328841452
4/23/2017 11:30,-3.159235015
4/23/2017 11:45,-3.878561083
4/23/2017 12:00,-2.247240215
4/23/2017 12:15,-1.605000092
4/23/2017 12:30,-0.517458489
4/23/2017 13:00,-1.323856873
4/23/2017 14:15,-0.125130482
4/23/2017 14:30,-0.552244623
4/23/2017 14:45,-0.23100811
4/23/2017 15:00,-0.363176572
4/23/2017 15:15,-0.010519178
4/23/2017 15:30,-0.603849761
4/23/2017 15:45,-0.395801878
4/23/2017 16:15,-0.567325111
4/23/2017 16:30,-0.718329171
4/23/2017 16:45,-0.173032355
4/23/2017 17:00,-0.798608874
4/23/2017 17:15,-0.569310432
4/23/2017 18:00,-0.570986625
4/23/2017 18:15,-0.808040309
4/23/2017 18:30,-0.021600521
4/23/2017 18:45,-26.16520481
4/24/2017 6:45,-0.609748122
4/24/2017 7:00,-1.719365763
4/24/2017 7:15,-1.43511316
4/24/2017 7:30,-0.223735822
4/24/2017 7:45,-0.796103509
4/24/2017 8:00,-2.120193297
4/24/2017 8:15,-0.984071936
4/24/2017 9:00,-0.04406734
4/24/2017 9:30,-3.026017636
4/24/2017 9:45,-9.276425862
4/24/2017 10:00,-43.85666928
4/24/2017 10:45,-0.14930635
4/24/2017 11:00,-1.465438195
4/24/2017 11:15,-0.861402509
4/24/2017 11:30,-1.099668978
4/24/2017 11:45,-1.055175117
4/24/2017 12:15,-0.120579395
4/24/2017 18:00,-0.176534111
4/24/2017 18:15,-0.291082773
4/24/2017 18:45,-25.05833378
4/24/2017 19:00,-0.238742161
4/24/2017 19:15,-0.220629812
4/25/2017 6:30,-0.086000505
4/25/2017 7:00,-0.076280886
4/25/2017 8:15,-0.265185774
4/25/2017 9:00,-0.017548065
4/25/2017 9:30,-0.436402919
4/25/2017 9:45,-1.935735885
4/25/2017 12:30,-14.38126648
4/25/2017 14:00,-0.146580132
4/25/2017 15:15,-1.033897251
4/25/2017 16:00,-1.988791997
4/25/2017 16:15,-1.667791873
4/25/2017 16:30,-0.766727942
4/25/2017 16:45,-2.58780891
4/25/2017 17:00,-2.083016303
4/25/2017 17:15,-0.769284093
4/25/2017 17:30,-0.633578623
4/25/2017 17:45,-1.003065733
4/25/2017 18:00,-1.422442074
4/25/2017 18:15,-1.749920986
4/25/2017 18:30,-3.142295931
4/25/2017 18:45,-2.884429217
4/25/2017 19:00,-3.239469269
4/25/2017 19:15,-2.893212145
4/25/2017 19:30,-2.859697848
4/25/2017 19:45,-3.199033617
4/25/2017 20:00,-2.685488182
4/25/2017 20:15,-2.071139967
4/25/2017 20:30,-2.165503955
4/25/2017 20:45,-0.640120543
4/25/2017 21:00,-1.449174251
4/25/2017 21:15,-1.081577049
4/25/2017 21:30,-0.977226276
4/25/2017 21:45,-1.606995561
4/25/2017 22:00,-0.817442171
4/25/2017 22:15,-1.767576941
4/25/2017 22:30,-1.099295842
4/25/2017 22:45,-0.380079123
4/25/2017 23:00,-0.047868732
4/25/2017 23:15,-0.25578953
4/26/2017 5:15,-0.311660058
4/26/2017 5:30,-0.465417627
4/26/2017 5:45,-0.907357795
4/26/2017 6:00,-1.161193838
4/26/2017 6:15,-1.804695332
4/26/2017 6:30,-2.74174548
4/26/2017 6:45,-2.180038138
4/26/2017 7:00,-2.964339719
4/26/2017 7:15,-2.042441249
4/26/2017 7:30,-2.275282407
4/26/2017 7:45,-1.343389708
4/26/2017 8:00,-1.938348182
4/26/2017 8:15,-0.824763143
4/26/2017 8:30,-0.141307589
4/26/2017 8:45,-0.944800994
4/26/2017 9:15,-1.831099478
4/26/2017 9:30,-2.501494617
4/26/2017 9:45,-1.250134646
4/26/2017 10:00,-2.230823142
4/26/2017 10:15,-2.850213995
4/26/2017 10:30,-3.439184357
4/26/2017 10:45,-3.433043165
4/26/2017 11:00,-1.104439594
4/26/2017 11:15,-1.126995349
4/26/2017 11:30,-0.490752105
4/26/2017 11:45,-2.368236851
4/26/2017 12:00,-0.506337663
4/26/2017 12:30,-0.506481088
4/26/2017 12:45,-0.272140829
4/26/2017 13:00,-0.692817443
4/26/2017 13:15,-1.044049611
4/26/2017 13:30,-1.407751229
4/26/2017 13:45,-0.683611847
4/26/2017 14:00,-0.268813372
4/26/2017 14:15,-0.466007385
4/26/2017 15:15,-1.491639081
4/26/2017 15:30,-1.32331486
4/26/2017 15:45,-1.457892925
4/26/2017 16:00,-1.787440241
4/26/2017 16:15,-2.447697956
4/26/2017 16:30,-1.422431087
4/26/2017 16:45,-0.640554164
4/26/2017 17:00,-0.067152745
4/26/2017 17:30,-0.657765504
4/26/2017 17:45,-1.299107724
4/26/2017 18:00,-0.902472081
4/26/2017 18:15,-2.357582947
4/26/2017 18:30,-3.761825305
4/26/2017 18:45,-2.192263404
4/26/2017 19:00,-2.37479659
4/26/2017 19:15,-3.22315602
4/26/2017 19:30,-3.719664624
4/26/2017 19:45,-4.011031432
4/26/2017 20:00,-2.429845528
4/26/2017 20:45,-0.796105279
4/26/2017 21:00,-1.129332013
4/26/2017 21:15,-2.779476966
4/26/2017 21:30,-2.226740664
4/26/2017 21:45,-1.837471708
4/26/2017 22:00,-2.316926245
4/26/2017 22:15,-1.035795279
4/26/2017 22:30,-0.574095999
4/27/2017 5:45,-0.222116143
4/27/2017 6:00,-0.460891381
4/27/2017 6:15,-0.026576739
4/27/2017 6:30,-0.362930012
4/27/2017 7:00,-1.427859496
4/27/2017 7:15,-0.456944101
4/27/2017 7:30,-2.976713912
4/27/2017 7:45,-2.401104506
4/27/2017 8:00,-1.372984896
4/27/2017 8:15,-2.51967979
4/27/2017 8:30,-2.136981794
4/27/2017 8:45,-2.084699823
4/27/2017 9:00,-2.437733511
4/27/2017 9:15,-0.727763324
4/27/2017 9:30,-1.646971757
4/27/2017 9:45,-3.474873348
4/27/2017 10:00,-2.51992596
4/27/2017 10:15,-0.826329992
4/27/2017 10:30,-1.273446741
4/27/2017 10:45,-1.617040462
4/27/2017 11:00,-0.823714
4/27/2017 11:15,-1.582583493
4/27/2017 11:45,-1.367803406
4/27/2017 12:00,-0.231883473
4/27/2017 12:30,-0.614751236
4/27/2017 12:45,-0.942126145
4/27/2017 13:00,-2.929844112
4/27/2017 13:15,-2.247490607
4/27/2017 13:30,-1.679517472
4/27/2017 13:45,-1.190371961
4/27/2017 14:00,-2.61506031
4/27/2017 14:15,-2.821617708
4/27/2017 14:30,-1.802517165
4/27/2017 14:45,-1.682297282
4/27/2017 15:00,-0.927526988
4/27/2017 15:15,-1.459838856
4/27/2017 15:30,-0.070203492
4/27/2017 15:45,-0.366343709
4/27/2017 16:00,-1.017485907
4/27/2017 17:00,-1.580869749
4/27/2017 17:15,-2.158359065
4/27/2017 17:30,-1.411421135
4/27/2017 17:45,-0.864884815
4/27/2017 18:00,-1.030290974
4/27/2017 18:15,-3.073508116
4/27/2017 18:30,-2.125570129
4/27/2017 18:45,-0.773356924
4/27/2017 19:00,-1.5885496
4/27/2017 19:15,-1.914877763
4/27/2017 19:30,-0.859007959
4/27/2017 19:45,-0.255886113
4/27/2017 20:30,-0.422206747
4/27/2017 20:45,-1.050469988
4/27/2017 21:00,-1.297588504
4/27/2017 21:15,-0.147058323
4/27/2017 21:30,-0.32520818
4/27/2017 21:45,-0.740867348
4/27/2017 22:00,-1.647293505
4/28/2017 5:15,-0.754969206
4/28/2017 5:30,-0.646974753
4/28/2017 5:45,-1.347204355
4/28/2017 6:00,-2.040780905
4/28/2017 6:15,-0.646157913
4/28/2017 6:30,-0.873115593
4/28/2017 6:45,-1.636745119
4/28/2017 7:00,-1.441124535
4/28/2017 7:15,-2.131075337
4/28/2017 7:30,-1.652518593
4/28/2017 7:45,-1.101933539
4/28/2017 8:00,-0.276660645
4/28/2017 8:15,-1.753048341
4/28/2017 8:30,-1.068240766
4/28/2017 8:45,-0.773124219
4/28/2017 9:00,-0.800909606
4/28/2017 9:30,-0.387523539
4/28/2017 9:45,-2.052699654
4/28/2017 10:00,-3.65399044
4/28/2017 10:15,-3.844119316
4/28/2017 10:30,-3.271843247
4/28/2017 10:45,-3.369077941
4/28/2017 11:00,-3.546360132
4/28/2017 11:15,-2.658711327
4/28/2017 11:30,-1.728698142
4/28/2017 11:45,-1.984974321
4/28/2017 12:00,-1.414244423
4/28/2017 12:15,-0.218098902
4/28/2017 12:30,-1.401300777
4/28/2017 12:45,-0.64328905
4/28/2017 13:00,-1.531089466
4/28/2017 13:15,-1.122758888
4/28/2017 13:30,-1.01225185
4/28/2017 13:45,-0.6623665
4/28/2017 14:00,-1.944901794
4/28/2017 14:15,-2.402953199
4/28/2017 14:30,-1.932012932
4/28/2017 14:45,-3.635966654
4/28/2017 15:00,-3.205845683
4/28/2017 15:15,-3.439772023
4/28/2017 15:30,-3.234374758
4/28/2017 15:45,-3.465532615
4/28/2017 16:00,-3.266121488
4/28/2017 16:15,-3.155855931
4/28/2017 16:30,-2.762815193
4/28/2017 16:45,-1.156674468
4/28/2017 17:00,-1.485903251
4/28/2017 17:15,-2.689764484
4/28/2017 17:30,-3.099901963
4/28/2017 17:45,-3.795071118
4/28/2017 18:00,-2.035586011
4/28/2017 18:15,-2.417216264
4/28/2017 18:30,-1.447699342
4/28/2017 18:45,-1.019984894
4/28/2017 19:00,-1.718055332
4/28/2017 19:15,-3.116793392
4/28/2017 19:30,-2.578700599
4/28/2017 19:45,-2.3402558
4/28/2017 20:00,-2.119104424
4/28/2017 20:15,-2.432704441
4/28/2017 20:30,-1.433397904
4/28/2017 20:45,-1.34885224
4/28/2017 21:00,-1.548195715
4/28/2017 21:15,-1.157158199
4/28/2017 21:30,-0.789131705
4/28/2017 23:30,-0.136394857
4/29/2017 0:45,-0.382854978
4/29/2017 6:45,-1.262122251
4/29/2017 7:00,-1.406740626
4/29/2017 7:15,-1.416504894
4/29/2017 9:15,-0.213463889
4/29/2017 9:30,-1.104395385
4/29/2017 9:45,-2.253530726
4/29/2017 10:00,-2.404082316
4/29/2017 10:15,-2.088289206
4/29/2017 10:30,-1.418577292
4/29/2017 11:00,-0.626261522
4/29/2017 13:15,-0.1865081
4/29/2017 15:15,-0.305531522
4/29/2017 16:00,-0.370000306
4/29/2017 17:00,-0.523975656
4/29/2017 17:15,-0.20604428
4/29/2017 17:30,-1.353377779
4/29/2017 17:45,-1.335514004
4/29/2017 18:00,-1.998902694
4/29/2017 18:15,-0.684940818
4/29/2017 18:30,-1.421658503
4/29/2017 18:45,-0.298328087
4/29/2017 19:00,-1.984455216
4/29/2017 19:15,-0.562842536
4/29/2017 19:30,-0.15445483
4/29/2017 19:45,-0.04954924
4/29/2017 20:30,-0.479977223
4/29/2017 23:15,-0.159067326
4/30/2017 8:15,-0.362495267
4/30/2017 8:30,-1.167934699
4/30/2017 8:45,-0.156020732
4/30/2017 16:30,-0.27546517
4/30/2017 16:45,-0.31528676
4/30/2017 17:15,-1.694668185
5/1/2017 17:30,-0.265105173
5/1/2017 18:15,-0.191553634
5/2/2017 5:30,-0.145336631
5/2/2017 5:45,-0.011277809
5/2/2017 6:15,-0.003437612
5/2/2017 6:45,-1.325247683
5/2/2017 7:00,-3.03177118
5/2/2017 7:15,-0.663705652
5/2/2017 7:30,-0.282486703
5/2/2017 8:00,-0.886289633
5/2/2017 8:15,-1.548621279
5/2/2017 8:30,-3.486492592
5/2/2017 8:45,-1.495395519
5/2/2017 9:00,-0.992216458
5/2/2017 9:30,-0.61688971
5/2/2017 11:30,-1.864879972
5/2/2017 11:45,-0.769457207
5/2/2017 12:00,-1.673814188
5/2/2017 12:15,-1.638858327
5/2/2017 12:30,-1.182201818
5/2/2017 12:45,-1.291894775
5/2/2017 13:00,-2.263917059
5/2/2017 13:15,-1.838693262
5/2/2017 13:30,-1.390813098
5/2/2017 13:45,-1.330699334
5/2/2017 14:00,-0.808187704
5/2/2017 14:15,-0.24512428
5/2/2017 15:15,-0.547692392
5/2/2017 15:30,-2.672639122
5/2/2017 15:45,-2.745649862
5/2/2017 16:00,-0.973065227
5/2/2017 18:00,-1.560708295
5/2/2017 18:15,-1.140700363
5/2/2017 18:30,-2.113315504
5/2/2017 18:45,-0.724366419
5/2/2017 19:00,-1.371110995
5/2/2017 19:15,-0.817778717
5/2/2017 19:30,-0.020352619
5/2/2017 20:15,-1.536520468
5/2/2017 20:30,-0.959413271
5/2/2017 20:45,-1.308510496
5/2/2017 21:00,-0.471601196
5/2/2017 21:15,-0.129998956
5/2/2017 21:45,-1.034104469
5/2/2017 22:00,-0.750360091
5/2/2017 22:15,-0.374837329
5/3/2017 6:45,-0.971589693
5/3/2017 7:15,-0.399468695
5/3/2017 7:30,-1.902118403
5/3/2017 7:45,-0.417791079
5/3/2017 8:00,-1.976841672
5/3/2017 8:15,-0.673262456
5/3/2017 8:30,-1.013421146
5/3/2017 8:45,-2.232013103
5/3/2017 9:00,-1.689864568
5/3/2017 9:15,-1.203061892
5/3/2017 9:30,-1.633476551
5/3/2017 9:45,-1.074856121
5/3/2017 10:00,-0.082915273
5/3/2017 10:45,-0.330714508
5/3/2017 11:00,-0.914900259
5/3/2017 18:45,-0.29067435
5/3/2017 19:00,-0.542643188
5/3/2017 19:15,-1.251566302
5/4/2017 13:00,-0.190648282
5/4/2017 14:00,-1.164607451
5/4/2017 14:15,-0.232259471
5/4/2017 16:45,-0.845802063
5/4/2017 17:30,-0.709891796
5/4/2017 18:30,-0.114093141
5/4/2017 19:30,-0.097242409
5/5/2017 9:00,-0.007851952
5/5/2017 9:45,-0.86468842
5/5/2017 11:45,-0.009477052
5/5/2017 19:15,-0.121312388
5/8/2017 8:45,-0.757700759
5/8/2017 9:00,-2.118038962
5/8/2017 9:15,-0.886121273
5/8/2017 9:45,-1.14662864
5/8/2017 10:00,-0.252483348
5/8/2017 11:30,-0.025435646
5/8/2017 13:45,-0.334648978
5/8/2017 14:00,-0.012873904
5/11/2017 9:00,-1.85003901
5/11/2017 9:15,-1.022676798
5/11/2017 13:45,-0.245520688
5/11/2017 15:30,-0.103482413
5/11/2017 19:15,-0.717609873
5/11/2017 19:30,-1.507372642
5/11/2017 22:45,-0.195356684
5/12/2017 10:15,-0.944945473
5/12/2017 10:30,-1.973696717
5/12/2017 10:45,-0.391212497
5/12/2017 17:15,-0.06011548
5/12/2017 19:00,-0.358261847
5/12/2017 19:15,-1.405640176
5/12/2017 19:30,-0.078350867
5/12/2017 20:30,-0.124444775
5/12/2017 20:45,-0.820658733
5/12/2017 21:00,-0.47874417
5/13/2017 8:45,-0.307366403
5/13/2017 9:00,-0.222945041
5/13/2017 13:15,-0.454499502
5/13/2017 13:30,-0.515689867
5/13/2017 18:00,-0.412141979
5/13/2017 19:30,-0.056462022
5/13/2017 20:00,-0.026106728
5/14/2017 13:45,-0.815169846
5/14/2017 18:45,-0.241923138
5/15/2017 6:00,-0.023053641
5/15/2017 6:15,-0.985919133
5/15/2017 6:30,-0.04528316
5/15/2017 8:15,-0.491445543
5/15/2017 8:30,-1.572435614
5/15/2017 8:45,-0.960140237
5/15/2017 9:30,-0.086621909
5/15/2017 9:45,-0.453228773
5/15/2017 13:00,-0.430672092
5/15/2017 16:30,-0.43261701
5/15/2017 18:30,-0.028469854
5/15/2017 19:00,-0.332477873
5/15/2017 19:15,-0.793120822
5/16/2017 7:30,-0.712826907
5/16/2017 7:45,-0.418268147
5/16/2017 17:15,-0.287668485
5/16/2017 19:30,-0.817653451
5/16/2017 20:45,-0.447041122
5/17/2017 6:30,-0.164935331
5/17/2017 7:15,-0.023473361
5/17/2017 7:45,-0.211175625
5/17/2017 8:00,-0.521840508
5/17/2017 8:15,-0.469434235
5/17/2017 11:30,-0.505357764
5/17/2017 15:15,-0.018103875
5/17/2017 15:30,-0.130748279
5/17/2017 15:45,-0.627897373
5/17/2017 16:30,-0.070057538
5/17/2017 17:00,-0.835265032
5/17/2017 18:30,-0.385811527
5/17/2017 18:45,-0.480831478
5/17/2017 21:30,-0.456685098
5/17/2017 21:45,-0.744480876
5/18/2017 5:45,-0.456535636
5/18/2017 7:30,-0.42036295
5/18/2017 7:45,-0.381331514
5/18/2017 14:45,-0.097387556
5/18/2017 15:30,-0.379132877
5/18/2017 15:45,-0.515184585
5/18/2017 16:00,-0.867962869
5/18/2017 16:15,-1.678308298
5/18/2017 16:30,-1.0187858
5/18/2017 16:45,-0.337726933
5/18/2017 17:00,-0.300954764
5/18/2017 17:15,-0.788151259
5/18/2017 17:30,-0.727589732
5/18/2017 17:45,-2.371957888
5/18/2017 19:30,-0.604585748
5/18/2017 19:45,-1.423234965
5/18/2017 20:00,-1.083550016
5/19/2017 6:15,-0.407096259
5/19/2017 6:30,-0.022634425
5/19/2017 7:00,-0.118654002
5/19/2017 13:00,-0.004792061
5/19/2017 13:30,-0.100161192
5/19/2017 14:15,-0.370586902
5/19/2017 14:30,-1.150776737
5/19/2017 14:45,-2.371611151
5/19/2017 15:00,-1.193080093
5/19/2017 15:15,-0.587098878
5/19/2017 15:30,-0.001945408
5/19/2017 19:15,-0.024909013
5/19/2017 19:30,-0.003693842
5/19/2017 20:45,-0.022427464
5/19/2017 21:15,-0.391534748
5/20/2017 6:00,-0.150516964
5/20/2017 11:45,-0.366261374
5/20/2017 16:30,-1.408628796
5/20/2017 19:30,-0.84136541
5/20/2017 19:45,-0.78491197
5/20/2017 20:00,-1.240665442
5/20/2017 20:15,-0.350957375
5/20/2017 20:30,-0.094635408
5/22/2017 5:30,-0.28430882
5/22/2017 5:45,-0.243272156
5/22/2017 6:00,-0.404737188
5/22/2017 8:15,-0.514071936
5/22/2017 11:30,-0.949668978
5/22/2017 11:45,-0.195175117
5/22/2017 13:45,-1.473093982
5/22/2017 14:00,-0.266066932
5/22/2017 15:30,-1.656946023
5/22/2017 15:45,-0.319910993
5/22/2017 16:30,-0.084787963
5/22/2017 17:00,-0.140628636
5/23/2017 5:45,-0.183883398
5/23/2017 8:30,-1.12715516
5/23/2017 8:45,-1.174221013
5/23/2017 9:00,-0.667548065
5/23/2017 10:45,-0.248496279
5/23/2017 12:30,-0.801266484
5/23/2017 12:45,-0.122382605
5/23/2017 13:00,-0.396257084
5/23/2017 20:15,-1.111139967
5/23/2017 20:45,-0.470120543
5/24/2017 5:45,-0.637357795
5/24/2017 6:00,-0.481193838
5/24/2017 6:15,-1.434695332
5/24/2017 6:30,-1.45174548
5/24/2017 7:00,-0.664339719
5/24/2017 7:15,-0.362441249
5/24/2017 7:30,-1.265282407
5/24/2017 7:45,-1.233389708
5/24/2017 8:00,-0.708348182
5/24/2017 8:15,-0.504763143
5/24/2017 8:30,-1.671307589
5/24/2017 13:00,-0.592817443
5/24/2017 16:45,-0.830554164
5/24/2017 17:00,-1.047152745
5/24/2017 17:15,-0.91186428
5/24/2017 17:30,-0.497765504
5/24/2017 17:45,-0.199107724
5/24/2017 18:15,-0.017582947
5/24/2017 19:00,-1.70479659
5/24/2017 19:45,-0.511031432
5/25/2017 6:15,-0.196576739
5/25/2017 8:15,-0.51967979
5/25/2017 8:30,-0.256981794
5/25/2017 9:30,-0.196971757
5/25/2017 9:45,-1.684873348
5/25/2017 10:00,-1.11992596
5/25/2017 10:15,-2.926329992
5/25/2017 10:30,-2.933446741
5/25/2017 10:45,-2.677040462
5/25/2017 11:00,-1.703714
5/25/2017 11:45,-1.817803406
5/25/2017 13:00,-0.829844112
5/25/2017 15:30,-0.220203492
5/25/2017 15:45,-0.676343709
5/25/2017 18:00,-1.020290974
5/25/2017 18:15,-1.463508116
5/25/2017 18:30,-0.795570129
5/25/2017 18:45,-1.453356924
5/25/2017 19:00,-1.6685496
5/25/2017 19:15,-1.244877763
5/25/2017 19:30,-0.749007959
5/25/2017 20:00,-0.724006923
5/25/2017 20:15,-0.134638363
5/26/2017 7:30,-0.712518593
5/26/2017 7:45,-0.131933539
5/26/2017 8:00,-0.056660645
5/26/2017 8:15,-1.103048341
5/26/2017 8:30,-1.638240766
5/26/2017 9:45,-0.752699654
5/26/2017 10:00,-0.42399044
5/26/2017 10:15,-0.584119316
5/26/2017 13:00,-0.111089466
5/26/2017 13:15,-0.632758888
5/26/2017 13:30,-0.07225185
5/26/2017 13:45,-0.2923665
5/26/2017 14:00,-1.594901794
5/26/2017 14:15,-0.192953199
5/26/2017 14:45,-0.185966654
5/26/2017 15:30,-0.074374758
5/26/2017 17:30,-0.389901963
5/26/2017 17:45,-1.165071118
5/26/2017 18:00,-0.125586011
5/27/2017 5:30,-0.840644109
5/27/2017 5:45,-1.222757252
5/27/2017 10:30,-1.258577292
5/27/2017 10:45,-1.010792826
5/27/2017 11:15,-0.007699726
5/27/2017 11:30,-1.742573966
5/27/2017 11:45,-1.041355297
5/27/2017 12:00,-0.799669686
5/27/2017 17:00,-0.403975656
5/27/2017 17:15,-1.01604428
5/27/2017 17:30,-1.963377779
5/27/2017 18:45,-1.068328087
5/28/2017 5:00,-0.149851325
5/28/2017 7:30,-0.60832458
5/28/2017 17:15,-0.134668185
5/28/2017 18:30,-0.070482654
5/29/2017 4:45,-0.015100816
5/29/2017 5:30,-0.801752097
5/29/2017 9:00,-0.541443189
5/29/2017 12:00,-0.182472136
5/29/2017 12:15,-0.465316983
5/29/2017 12:30,-0.079719526
5/29/2017 16:30,-0.057788747
5/29/2017 18:30,-0.41529897
5/29/2017 18:45,-0.074748652
5/30/2017 7:15,-0.523705652
5/30/2017 8:30,-1.076492592
5/30/2017 8:45,-0.085395519
5/30/2017 10:30,-1.878007094
5/30/2017 10:45,-1.362580626
5/30/2017 11:00,-0.949583615
5/30/2017 11:30,-0.614879972
5/30/2017 11:45,-2.449457207
5/30/2017 12:00,-0.453814188
5/30/2017 12:45,-0.351894775
5/30/2017 13:00,-2.413917059
5/30/2017 13:15,-0.088693262
5/30/2017 13:30,-0.690813098
5/30/2017 13:45,-1.490699334
5/30/2017 14:00,-0.358187704
5/30/2017 15:30,-0.332639122
5/30/2017 17:45,-0.367572273
5/30/2017 20:15,-0.506520468
5/30/2017 20:30,-0.779413271
5/30/2017 20:45,-1.668510496
5/31/2017 5:00,-0.53387137
5/31/2017 5:45,-0.154853741
5/31/2017 8:00,-1.016841672
5/31/2017 9:30,-0.453476551
5/31/2017 9:45,-0.954856121
5/31/2017 10:00,-0.602915273
5/31/2017 10:15,-0.07001446
5/31/2017 11:30,-0.051484506
5/31/2017 11:45,-1.353973812
5/31/2017 12:00,-1.201213846
5/31/2017 12:15,-0.697118217
5/31/2017 12:45,-0.463383924
5/31/2017 13:00,-0.912905269
5/31/2017 13:30,-1.096114363
5/31/2017 13:45,-0.324600963
5/31/2017 14:00,-1.187948111
5/31/2017 14:15,-0.568468946
