Timestamp,Value
8/23/2016 7:10,32.87097439
8/23/2016 7:15,32.74875642
8/23/2016 7:20,32.83700271
8/23/2016 7:25,32.46020197
8/23/2016 7:30,32.75489958
8/23/2016 7:35,33.13895723
8/23/2016 7:40,33.3056808
8/23/2016 7:45,33.22677045
8/23/2016 7:50,33.16754652
8/23/2016 7:55,32.61508146
8/23/2016 8:00,31.0162381
8/23/2016 8:05,31.05871016
8/23/2016 8:10,33.42461089
8/23/2016 8:15,32.97795622
8/23/2016 8:20,31.97169407
8/23/2016 8:25,31.78845093
8/23/2016 8:30,31.59143458
8/23/2016 8:35,30.13582213
8/23/2016 8:40,29.79847209
8/23/2016 8:45,29.51881704
8/23/2016 8:50,29.65659999
8/23/2016 8:55,29.38514556
8/23/2016 9:00,29.58963822
8/23/2016 9:05,29.16721318
8/23/2016 9:10,29.79335648
8/23/2016 9:15,29.97024925
8/23/2016 9:20,28.21984021
8/23/2016 9:25,26.83331711
8/23/2016 9:30,28.49907527
8/23/2016 9:35,27.73890527
8/23/2016 9:40,28.92273034
8/23/2016 9:45,28.92736704
8/23/2016 9:50,29.97420145
8/23/2016 9:55,30.78801387
8/23/2016 10:00,30.76516865
8/23/2016 10:05,30.40786715
8/23/2016 10:10,30.57650961
8/23/2016 10:15,29.47029261
8/23/2016 10:20,29.35939489
8/23/2016 10:25,28.96597898
8/23/2016 10:30,29.11754848
8/23/2016 10:35,27.66509011
8/23/2016 10:40,28.10555325
8/23/2016 10:45,30.47112565
8/23/2016 10:50,30.5996683
8/23/2016 10:55,29.32523145
8/23/2016 11:00,27.41235722
8/23/2016 11:05,27.89921162
8/23/2016 11:10,27.39699377
8/23/2016 11:15,27.96953495
8/23/2016 11:20,27.91244162
8/23/2016 11:25,28.75189369
8/23/2016 11:30,28.37827721
8/23/2016 11:35,28.84840211
8/23/2016 11:40,28.96119322
8/23/2016 11:45,27.18759745
8/23/2016 11:50,27.17120884
8/23/2016 11:55,24.71846944
8/23/2016 12:00,24.78974144
8/23/2016 12:05,27.55056914
8/23/2016 12:10,25.24079408
8/23/2016 12:15,27.27704285
8/23/2016 12:20,25.56473665
8/23/2016 12:25,23.6827078
8/23/2016 12:30,21.74035751
8/23/2016 12:35,21.4502218
8/23/2016 12:40,22.22700961
8/23/2016 12:45,19.47989464
8/23/2016 12:50,20.31538272
8/23/2016 12:55,20.0975009
8/23/2016 13:00,19.84375716
8/23/2016 13:05,18.18136221
8/23/2016 13:10,19.71356517
8/23/2016 13:15,22.60912493
8/23/2016 13:20,22.48267649
8/23/2016 13:25,22.42824814
8/23/2016 13:30,23.39520446
8/23/2016 13:35,24.82533144
8/23/2016 13:40,25.2159068
8/23/2016 13:45,25.72763608
8/23/2016 13:50,27.57169057
8/23/2016 13:55,26.47194387
8/23/2016 14:00,26.47082984
8/23/2016 14:05,26.38433595
8/23/2016 14:10,25.83542813
8/23/2016 14:15,25.85071699
8/23/2016 14:20,26.81823376
8/23/2016 14:25,24.71157328
8/23/2016 14:30,24.88374002
8/23/2016 14:35,25.0402203
8/23/2016 14:40,25.39591611
8/23/2016 14:45,25.41057667
8/23/2016 14:50,25.19896325
8/23/2016 14:55,24.78393151
8/23/2016 15:00,25.01145761
8/23/2016 15:05,25.06167942
8/23/2016 15:10,25.66135462
8/23/2016 15:15,25.77167563
8/23/2016 15:20,26.23496282
8/23/2016 15:25,25.48771219
8/23/2016 15:30,22.00618839
8/23/2016 15:35,22.54519681
8/23/2016 15:40,22.80368297
8/23/2016 15:45,24.73496075
8/23/2016 15:50,24.76385872
8/23/2016 15:55,25.92463731
8/23/2016 16:00,25.96985141
8/23/2016 16:05,24.26490758
8/23/2016 16:10,24.08074982
8/23/2016 16:15,23.91617252
8/23/2016 16:20,23.54629618
8/23/2016 16:25,23.73116863
8/23/2016 16:30,24.05920804
8/23/2016 16:35,24.77199757
8/23/2016 16:40,24.50553191
8/23/2016 16:45,23.65307642
8/23/2016 16:50,24.37365873
8/23/2016 16:55,24.00664647
8/23/2016 17:00,21.41269774
8/23/2016 17:05,21.79824825
8/23/2016 17:10,22.23990271
8/23/2016 17:15,22.09529497
8/23/2016 17:20,21.65383282
8/23/2016 17:25,22.21470913
8/23/2016 17:30,21.33614044
8/23/2016 17:35,24.73401127
8/23/2016 17:40,24.21291484
8/23/2016 17:45,23.77932822
8/23/2016 17:50,25.56558064
8/23/2016 17:55,25.38507306
8/23/2016 18:00,26.12969857
8/23/2016 18:05,7.833537813
8/23/2016 18:10,7.692283954
8/23/2016 18:15,11.71926272
8/23/2016 18:20,11.73534815
8/23/2016 18:25,11.66568569
8/23/2016 18:30,9.364595703
8/23/2016 18:35,9.219026329
8/23/2016 18:40,10.46686771
8/23/2016 18:45,10.83011764
8/23/2016 18:50,10.35208411
8/23/2016 18:55,10.30824136
8/23/2016 19:00,9.852897012
8/23/2016 19:05,9.381388719
8/23/2016 19:10,10.66911197
8/23/2016 19:15,10.56244612
8/23/2016 19:20,12.08449813
8/23/2016 19:25,11.8308784
8/23/2016 19:30,11.39554888
8/23/2016 19:35,10.70210821
8/23/2016 19:40,11.93602476
8/23/2016 19:45,11.61073347
8/23/2016 19:50,11.42079186
8/23/2016 19:55,10.44665593
8/23/2016 20:00,10.08483404
8/23/2016 20:05,9.789420844
8/23/2016 20:10,9.826597927
8/23/2016 20:15,9.632815184
8/23/2016 20:20,9.545277616
8/23/2016 20:25,8.773155486
8/23/2016 20:30,8.894947519
8/23/2016 20:35,9.188236401
8/23/2016 20:40,8.617651625
8/23/2016 20:45,29.53810975
8/23/2016 20:50,29.83464727
8/23/2016 20:55,29.48983108
8/23/2016 21:00,29.87946945
8/23/2016 21:05,30.05462397
8/23/2016 21:10,30.33409508
8/23/2016 21:15,30.63673815
8/23/2016 21:20,30.942518
8/23/2016 21:25,30.58615698
8/23/2016 21:30,30.98965415
8/23/2016 21:35,31.21813806
8/23/2016 21:40,19.35278461
8/23/2016 21:45,19.6570033
8/23/2016 21:50,19.37523903
8/23/2016 21:55,18.83886356
8/23/2016 22:00,18.58751058
8/23/2016 22:05,17.20283191
8/23/2016 22:10,17.73425023
8/23/2016 22:15,16.67691001
8/23/2016 22:20,17.04788672
8/23/2016 22:25,16.98293956
8/23/2016 22:30,16.94134104
8/23/2016 22:35,24.30605962
8/23/2016 22:40,27.44899995
8/23/2016 22:45,28.16123061
8/23/2016 22:50,31.68670299
8/23/2016 22:55,27.33269755
8/23/2016 23:00,27.56351492
8/23/2016 23:05,25.72146098
8/23/2016 23:10,26.38335831
8/23/2016 23:15,26.5841791
8/23/2016 23:20,24.75054737
8/23/2016 23:25,23.32283556
8/23/2016 23:30,23.28831344
8/23/2016 23:35,23.54132423
8/23/2016 23:40,21.76677918
8/23/2016 23:45,21.56076011
8/23/2016 23:50,16.91420646
8/23/2016 23:55,17.05613893
8/24/2016 0:00,17.65559981
8/24/2016 0:05,14.02816796
8/24/2016 0:10,13.99295957
8/24/2016 0:15,13.77385474
8/24/2016 0:20,11.85333518
8/24/2016 0:25,12.49382274
8/24/2016 0:30,12.8701975
8/24/2016 0:35,12.72268026
8/24/2016 0:40,9.345060268
8/24/2016 0:45,9.625613972
8/24/2016 0:50,11.55517891
8/24/2016 0:55,11.91013147
8/24/2016 1:00,7.269846619
8/24/2016 1:05,7.177791314
8/24/2016 1:10,8.63068503
8/24/2016 1:15,11.48783341
8/24/2016 1:20,9.299738515
8/24/2016 1:25,9.499238884
8/24/2016 1:30,6.31797639
8/24/2016 1:35,5.899255123
8/24/2016 1:40,6.337182138
8/24/2016 1:45,6.842144279
8/24/2016 1:50,4.678785227
8/24/2016 1:55,4.105019081
8/24/2016 2:00,2.492306636
8/24/2016 2:05,1.951927366
8/24/2016 2:10,0.5901597
8/24/2016 2:15,1.569435258
8/24/2016 2:20,2.403318253
8/24/2016 2:25,2.67776989
8/24/2016 2:30,2.233580412
8/24/2016 2:35,1.996267399
8/24/2016 2:40,1.700117752
8/24/2016 2:45,1.131467565
8/24/2016 2:50,1.162526613
8/24/2016 2:55,1.084546988
8/24/2016 3:00,0.611578826
8/24/2016 3:05,0.487901742
8/24/2016 3:10,0.24750745
8/24/2016 3:15,2.024189009
8/24/2016 3:20,2.280110706
8/24/2016 3:25,1.919846338
8/24/2016 3:30,2.229025458
8/24/2016 3:35,1.72975396
8/24/2016 3:40,1.396063583
8/24/2016 3:45,0.389951068
8/24/2016 4:10,0.958138914
8/24/2016 4:35,0.913522484
8/24/2016 4:40,3.322541089
8/24/2016 4:45,2.643530944
8/24/2016 4:50,3.721832403
8/24/2016 4:55,3.494643235
8/24/2016 5:00,5.251462248
8/24/2016 5:05,5.021772245
8/24/2016 5:10,9.3156724
8/24/2016 5:15,8.218381626
8/24/2016 5:20,12.95382518
8/24/2016 5:25,12.65225393
8/24/2016 5:30,14.96273801
8/24/2016 5:35,14.67614918
8/24/2016 5:40,17.01201793
8/24/2016 5:45,20.48508986
8/24/2016 5:50,19.61208296
8/24/2016 5:55,19.5398416
8/24/2016 6:00,22.57950242
8/24/2016 6:05,26.01205563
8/24/2016 6:10,29.42898824
8/24/2016 6:15,31.25902918
8/24/2016 6:20,31.21556042
8/24/2016 6:25,33.57599471
8/24/2016 6:30,33.72571281
8/24/2016 6:35,33.09228745
8/24/2016 6:40,33.15361674
8/24/2016 6:45,32.90065793
8/24/2016 6:50,32.79728742
8/24/2016 6:55,32.58670894
8/24/2016 7:00,32.87201063
8/24/2016 7:05,32.35854307
8/24/2016 7:10,32.7571379
8/24/2016 7:15,32.19549583
8/24/2016 7:20,32.57996761
8/24/2016 7:25,15.34377066
8/24/2016 7:30,11.75384303
8/24/2016 7:35,18.64589602
8/24/2016 7:40,18.63851549
8/24/2016 7:45,19.37333699
8/24/2016 7:50,19.1582019
8/24/2016 7:55,18.79640897
8/24/2016 8:00,18.4120325
8/24/2016 8:05,18.31089488
8/24/2016 8:10,18.32212572
8/24/2016 8:15,17.91823016
8/24/2016 8:20,18.91909575
8/24/2016 8:25,18.94347613
8/24/2016 8:30,20.19705729
8/24/2016 8:35,20.17909984
8/24/2016 8:40,21.10789494
8/24/2016 8:45,20.97859312
8/24/2016 8:50,20.59077715
8/24/2016 8:55,18.8581422
8/24/2016 9:00,28.66087694
8/24/2016 9:05,30.17437446
8/24/2016 9:10,29.68253762
8/24/2016 9:15,30.69931377
8/24/2016 9:20,30.82018969
8/24/2016 9:25,27.94122881
8/24/2016 9:30,27.62609771
8/24/2016 9:35,27.5444516
8/24/2016 9:40,27.46149642
8/24/2016 9:45,28.5980508
8/24/2016 9:50,26.76607281
8/24/2016 9:55,26.07536077
8/24/2016 10:00,26.1860101
8/24/2016 10:05,24.90333345
8/24/2016 10:10,24.86140866
8/24/2016 10:15,25.68530437
8/24/2016 10:20,25.32171501
8/24/2016 10:25,24.54049899
8/24/2016 10:30,24.46886795
8/24/2016 10:35,24.35493642
8/24/2016 10:40,24.07703057
8/24/2016 10:45,25.78838519
8/24/2016 10:50,25.4285735
8/24/2016 10:55,25.2736693
8/24/2016 11:00,24.41466646
8/24/2016 11:05,26.39501111
8/24/2016 11:10,28.95040596
8/24/2016 11:15,26.02886511
8/24/2016 11:20,27.00449048
8/24/2016 11:25,27.042764
8/24/2016 11:30,26.19175211
8/24/2016 11:35,26.12011569
8/24/2016 11:40,25.57178629
8/24/2016 11:45,29.39341546
8/24/2016 11:50,26.77060395
8/24/2016 11:55,25.54824088
8/24/2016 12:00,26.79616116
8/24/2016 12:05,26.21161541
8/24/2016 12:10,26.61578837
8/24/2016 12:15,24.3577256
8/24/2016 12:20,25.55225126
8/24/2016 12:25,25.72021492
8/24/2016 12:30,25.78055195
8/24/2016 12:35,26.01273273
8/24/2016 12:40,25.6613454
8/24/2016 12:45,23.62671351
8/24/2016 12:50,23.55231699
8/24/2016 12:55,27.77823895
8/24/2016 13:00,28.55165178
8/24/2016 13:05,26.88500716
8/24/2016 13:10,27.1522044
8/24/2016 13:15,28.30194446
8/24/2016 13:20,28.72229684
8/24/2016 13:25,30.25812476
8/24/2016 13:30,28.5076766
8/24/2016 13:35,30.37250259
8/24/2016 13:40,29.74382187
8/24/2016 13:45,29.02830851
8/24/2016 13:50,28.6465222
8/24/2016 13:55,28.58742875
8/24/2016 14:00,26.52443598
8/24/2016 14:05,27.99177378
8/24/2016 14:10,27.47133392
8/24/2016 14:15,27.68996435
8/24/2016 14:20,27.68205261
8/24/2016 14:25,27.45891155
8/24/2016 14:30,27.82103787
8/24/2016 14:35,27.37309849
8/24/2016 14:40,27.07649158
8/24/2016 14:45,26.45474882
8/24/2016 14:50,25.71003702
8/24/2016 14:55,26.32398368
8/24/2016 15:00,26.30562297
8/24/2016 15:05,26.09422083
8/24/2016 15:10,26.19125156
8/24/2016 15:15,25.9618488
8/24/2016 15:20,25.59183726
8/24/2016 15:25,25.60871615
8/24/2016 15:30,25.29385791
8/24/2016 15:35,24.4987801
8/24/2016 15:40,24.50153128
8/24/2016 15:45,24.80720782
8/24/2016 15:50,23.92997207
8/24/2016 15:55,25.52399981
8/24/2016 16:00,25.69795988
